# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
0.6332	-1.6995	2.8092	
0.6329	-1.6959	2.8026	
0.6329	-1.6932	2.8092	
0.6336	-1.6900	2.8019	
0.6355	-1.6785	2.7832	
0.6378	-1.6735	2.7976	
0.6388	-1.6804	2.7796	
0.6414	-1.6729	2.7661	
0.6421	-1.6627	2.7602	
0.6424	-1.6587	2.7470	
0.6444	-1.6531	2.7497	
0.6451	-1.6482	2.7378	
0.6457	-1.6407	2.7207	
0.6483	-1.6482	2.7211	
0.6500	-1.6397	2.7197	
0.6500	-1.6364	2.7030	
0.6493	-1.6410	2.7207	
0.6470	-1.6574	2.7434	
0.6454	-1.6479	2.7332	
0.6483	-1.6522	2.7299	
0.6451	-1.6604	2.7322	
0.6457	-1.6574	2.7368	
0.6497	-1.6495	2.7109	
0.6480	-1.6469	2.7125	
0.6510	-1.6426	2.6997	
0.6520	-1.6420	2.7105	
0.6497	-1.6407	2.7122	
0.6490	-1.6515	2.7135	
0.6483	-1.6554	2.7257	
0.6474	-1.6453	2.7178	
0.6490	-1.6393	2.7151	
0.6483	-1.6485	2.7138	
0.6530	-1.6314	2.6918	
0.6523	-1.6275	2.6813	
0.6510	-1.6242	2.6737	
0.6520	-1.6367	2.6832	
0.6523	-1.6321	2.6836	
0.6513	-1.6387	2.6941	
0.6477	-1.6531	2.7112	
0.6507	-1.6512	2.7072	
0.6500	-1.6423	2.7089	
0.6487	-1.6456	2.7086	
0.6526	-1.6364	2.7030	
0.6497	-1.6522	2.7141	
0.6500	-1.6466	2.7000	
0.6513	-1.6413	2.7043	
0.6497	-1.6413	2.7030	
0.6500	-1.6397	2.6957	
0.6490	-1.6407	2.6934	
0.6503	-1.6268	2.6846	
0.6536	-1.6278	2.6757	
0.6526	-1.6203	2.6642	
0.6546	-1.6183	2.6579	
0.6556	-1.6262	2.6760	
0.6562	-1.6163	2.6569	
0.6546	-1.6226	2.6681	
0.6549	-1.6137	2.6652	
0.6526	-1.6298	2.6823	
0.6523	-1.6229	2.6839	
0.6530	-1.6242	2.6892	
0.6536	-1.6245	2.6704	
0.6530	-1.6285	2.6816	
0.6510	-1.6413	2.7023	
0.6507	-1.6459	2.7036	
0.6507	-1.6400	2.7082	
0.6490	-1.6528	2.7135	
0.6507	-1.6472	2.7184	
0.6480	-1.6584	2.7263	
0.6490	-1.6538	2.7191	
0.6454	-1.6610	2.7372	
0.6441	-1.6587	2.7450	
0.6431	-1.6719	2.7608	
0.6437	-1.6643	2.7470	
0.6447	-1.6670	2.7503	
0.6467	-1.6584	2.7503	
0.6464	-1.6646	2.7395	
0.6460	-1.6584	2.7424	
0.6460	-1.6607	2.7299	
0.6477	-1.6568	2.7404	
0.6477	-1.6600	2.7431	
0.6447	-1.6617	2.7296	
0.6447	-1.6607	2.7457	
0.6454	-1.6597	2.7345	
0.6467	-1.6617	2.7487	
0.6451	-1.6617	2.7503	
0.6434	-1.6712	2.7546	
0.6428	-1.6696	2.7487	
0.6460	-1.6673	2.7460	
0.6424	-1.6646	2.7477	
0.6477	-1.6637	2.7332	
0.6477	-1.6525	2.7253	
0.6467	-1.6518	2.7257	
0.6464	-1.6574	2.7270	
0.6480	-1.6515	2.7132	
0.6480	-1.6495	2.7115	
0.6520	-1.6410	2.7125	
0.6503	-1.6377	2.6852	
0.6539	-1.6295	2.6750	
0.6513	-1.6285	2.6872	
0.6507	-1.6347	2.6928	
0.6507	-1.6449	2.7125	
0.6480	-1.6426	2.7151	
0.6483	-1.6453	2.7099	
0.6487	-1.6370	2.7099	
0.6507	-1.6459	2.7115	
0.6480	-1.6633	2.7388	
0.6464	-1.6499	2.7280	
0.6464	-1.6531	2.7260	
0.6487	-1.6462	2.7224	
0.6483	-1.6551	2.7201	
0.6480	-1.6551	2.7171	
0.6487	-1.6531	2.7243	
0.6447	-1.6554	2.7260	
0.6483	-1.6561	2.7253	
0.6477	-1.6443	2.7164	
0.6500	-1.6384	2.7076	
0.6503	-1.6403	2.7112	
0.6510	-1.6407	2.7082	
0.6513	-1.6278	2.6997	
0.6513	-1.6380	2.7109	
0.6493	-1.6334	2.7010	
0.6520	-1.6354	2.7095	
0.6507	-1.6360	2.7079	
0.6507	-1.6387	2.7063	
0.6516	-1.6393	2.7063	
0.6500	-1.6341	2.7036	
0.6533	-1.6387	2.7099	
0.6483	-1.6426	2.7224	
0.6467	-1.6525	2.7365	
0.6447	-1.6706	2.7582	
0.6447	-1.6709	2.7605	
0.6408	-1.6748	2.7585	
0.6424	-1.6801	2.7707	
0.6424	-1.6706	2.7546	
0.6437	-1.6702	2.7516	
0.6444	-1.6604	2.7503	
0.6411	-1.6689	2.7516	
0.6444	-1.6686	2.7529	
0.6444	-1.6607	2.7454	
0.6451	-1.6670	2.7480	
0.6464	-1.6716	2.7487	
0.6424	-1.6716	2.7635	
0.6424	-1.6719	2.7654	
0.6431	-1.6686	2.7562	
0.6434	-1.6617	2.7506	
0.6457	-1.6574	2.7434	
0.6434	-1.6587	2.7460	
0.6441	-1.6558	2.7526	
0.6411	-1.6604	2.7625	
0.6434	-1.6607	2.7595	
0.6428	-1.6643	2.7602	
0.6428	-1.6571	2.7490	
0.6421	-1.6650	2.7704	
0.6398	-1.6775	2.7799	
0.6378	-1.6755	2.7812	
0.6395	-1.6663	2.7674	
0.6431	-1.6633	2.7671	
0.6428	-1.6689	2.7575	
0.6437	-1.6548	2.7493	
0.6431	-1.6594	2.7533	
0.6428	-1.6640	2.7526	
0.6441	-1.6528	2.7605	
0.6414	-1.6709	2.7618	
0.6398	-1.6719	2.7766	
0.6388	-1.6719	2.7628	
0.6405	-1.6699	2.7730	
0.6372	-1.6798	2.7815	
0.6421	-1.6765	2.7684	
0.6405	-1.6670	2.7628	
0.6424	-1.6670	2.7612	
0.6421	-1.6686	2.7513	
0.6444	-1.6646	2.7595	
0.6431	-1.6660	2.7579	
0.6434	-1.6696	2.7589	
0.6434	-1.6607	2.7503	
0.6431	-1.6663	2.7562	
0.6457	-1.6627	2.7487	
0.6454	-1.6551	2.7497	
0.6447	-1.6650	2.7506	
0.6441	-1.6614	2.7589	
0.6447	-1.6679	2.7513	
0.6428	-1.6725	2.7520	
0.6424	-1.6765	2.7697	
0.6434	-1.6732	2.7562	
0.6434	-1.6696	2.7651	
0.6424	-1.6712	2.7664	
0.6414	-1.6693	2.7644	
0.6414	-1.6742	2.7733	
0.6411	-1.6778	2.7697	
0.6434	-1.6801	2.7789	
0.6349	-1.6952	2.7944	
0.6359	-1.6919	2.8003	
0.6355	-1.6877	2.7930	
0.6352	-1.6932	2.7996	
0.6372	-1.6890	2.7878	
0.6372	-1.6880	2.7937	
0.6391	-1.6863	2.7911	
0.6395	-1.6824	2.7802	
0.6401	-1.6748	2.7667	
0.6411	-1.6712	2.7681	
0.6428	-1.6633	2.7546	
0.6431	-1.6577	2.7418	
0.6500	-1.6420	2.7280	
0.6483	-1.6403	2.7266	
0.6474	-1.6423	2.7240	
0.6497	-1.6433	2.7158	
0.6497	-1.6423	2.7082	
0.6493	-1.6446	2.7187	
0.6520	-1.6367	2.7118	
0.6523	-1.6295	2.6961	
0.6513	-1.6341	2.7010	
0.6516	-1.6360	2.6990	
0.6474	-1.6318	2.7026	
0.6530	-1.6328	2.6928	
0.6513	-1.6324	2.7046	
0.6500	-1.6288	2.6925	
0.6507	-1.6291	2.6984	
0.6533	-1.6255	2.6852	
0.6539	-1.6222	2.6800	
0.6533	-1.6219	2.6836	
0.6539	-1.6222	2.6724	
0.6539	-1.6183	2.6740	
0.6553	-1.6144	2.6711	
0.6566	-1.6048	2.6566	
0.6549	-1.6068	2.6510	
0.6549	-1.5982	2.6445	
0.6556	-1.6065	2.6576	
0.6579	-1.5999	2.6425	
0.6553	-1.6012	2.6566	
0.6546	-1.6009	2.6540	
0.6559	-1.5956	2.6454	
0.6562	-1.5976	2.6563	
0.6539	-1.6094	2.6579	
0.6539	-1.6015	2.6685	
0.6523	-1.6153	2.6757	
0.6526	-1.6084	2.6780	
0.6539	-1.6127	2.6813	
0.6500	-1.6226	2.6908	
0.6490	-1.6245	2.7007	
0.6516	-1.6173	2.6918	
0.6523	-1.6216	2.6823	
0.6516	-1.6226	2.6869	
0.6533	-1.6216	2.6872	
0.6526	-1.6186	2.6773	
0.6526	-1.6206	2.6803	
0.6536	-1.6311	2.7000	
0.6500	-1.6268	2.6925	
0.6507	-1.6268	2.6951	
0.6493	-1.6337	2.7086	
0.6493	-1.6400	2.7207	
0.6477	-1.6446	2.7204	
0.6457	-1.6482	2.7276	
0.6477	-1.6476	2.7270	
0.6490	-1.6413	2.7099	
0.6470	-1.6476	2.7270	
0.6454	-1.6551	2.7368	
0.6480	-1.6528	2.7349	
0.6480	-1.6433	2.7181	
0.6483	-1.6420	2.7138	
0.6490	-1.6400	2.7141	
0.6510	-1.6397	2.7122	
0.6497	-1.6295	2.7030	
0.6526	-1.6199	2.6888	
0.6530	-1.6232	2.6855	
0.6530	-1.6222	2.6846	
0.6503	-1.6167	2.6846	
0.6507	-1.6163	2.6816	
0.6513	-1.6104	2.6869	
0.6520	-1.6222	2.6895	
0.6483	-1.6305	2.7069	
0.6470	-1.6301	2.7076	
0.6503	-1.6282	2.6997	
0.6480	-1.6341	2.7217	
0.6493	-1.6334	2.7178	
0.6477	-1.6476	2.7240	
0.6503	-1.6321	2.7013	
0.6493	-1.6337	2.7109	
0.6474	-1.6397	2.7283	
0.6480	-1.6433	2.7174	
0.6480	-1.6456	2.7237	
0.6441	-1.6568	2.7398	
0.6470	-1.6666	2.7523	
0.6451	-1.6614	2.7404	
0.6464	-1.6568	2.7362	
0.6457	-1.6594	2.7401	
0.6457	-1.6561	2.7421	
0.6490	-1.6479	2.7378	
0.6454	-1.6548	2.7368	
0.6457	-1.6574	2.7391	
0.6447	-1.6666	2.7497	
0.6451	-1.6637	2.7526	
0.6441	-1.6699	2.7618	
0.6428	-1.6663	2.7582	
0.6431	-1.6719	2.7625	
0.6447	-1.6699	2.7526	
0.6434	-1.6693	2.7566	
0.6434	-1.6739	2.7654	
0.6441	-1.6689	2.7470	
0.6424	-1.6656	2.7644	
0.6447	-1.6693	2.7592	
0.6441	-1.6643	2.7621	
0.6441	-1.6670	2.7539	
0.6447	-1.6574	2.7467	
0.6447	-1.6666	2.7681	
0.6428	-1.6745	2.7602	
0.6431	-1.6581	2.7480	
0.6434	-1.6637	2.7441	
0.6467	-1.6591	2.7536	
0.6424	-1.6653	2.7454	
0.6470	-1.6492	2.7273	
0.6464	-1.6528	2.7408	
0.6460	-1.6568	2.7418	
0.6464	-1.6528	2.7345	
0.6437	-1.6610	2.7450	
0.6467	-1.6499	2.7253	
0.6493	-1.6410	2.7174	
0.6474	-1.6413	2.7289	
0.6474	-1.6505	2.7270	
0.6503	-1.6479	2.7187	
0.6507	-1.6459	2.7112	
0.6513	-1.6413	2.7082	
0.6483	-1.6430	2.7092	
0.6503	-1.6377	2.7059	
0.6510	-1.6423	2.7109	
0.6493	-1.6403	2.7118	
0.6483	-1.6505	2.7161	
0.6483	-1.6413	2.7122	
0.6464	-1.6518	2.7227	
0.6516	-1.6341	2.7030	
0.6487	-1.6426	2.7128	
0.6483	-1.6587	2.7398	
0.6483	-1.6545	2.7388	
0.6454	-1.6637	2.7378	
0.6460	-1.6584	2.7408	
0.6437	-1.6646	2.7500	
0.6464	-1.6650	2.7424	
0.6483	-1.6525	2.7280	
0.6470	-1.6554	2.7283	
0.6477	-1.6502	2.7280	
0.6457	-1.6594	2.7309	
0.6447	-1.6587	2.7224	
0.6464	-1.6525	2.7204	
0.6467	-1.6538	2.7201	
0.6460	-1.6535	2.7230	
0.6493	-1.6518	2.7079	
0.6483	-1.6482	2.6984	
0.6520	-1.6370	2.6934	
0.6490	-1.6288	2.6987	
0.6523	-1.6288	2.6869	
0.6536	-1.6311	2.6941	
0.6520	-1.6308	2.6865	
0.6536	-1.6331	2.6872	
0.6516	-1.6268	2.6806	
0.6503	-1.6301	2.6855	
0.6539	-1.6331	2.6938	
0.6510	-1.6367	2.7053	
0.6500	-1.6462	2.7059	
0.6507	-1.6360	2.6964	
0.6483	-1.6301	2.7000	
0.6507	-1.6400	2.7168	
0.6500	-1.6351	2.7187	
0.6483	-1.6456	2.7122	
0.6467	-1.6439	2.7174	
0.6474	-1.6541	2.7296	
0.6477	-1.6587	2.7316	
0.6444	-1.6600	2.7513	
0.6441	-1.6568	2.7477	
0.6460	-1.6637	2.7395	
0.6464	-1.6712	2.7523	
0.6441	-1.6610	2.7368	
0.6451	-1.6637	2.7398	
0.6441	-1.6610	2.7414	
0.6460	-1.6571	2.7243	
0.6480	-1.6426	2.7069	
0.6487	-1.6446	2.7082	
0.6497	-1.6459	2.7148	
0.6480	-1.6499	2.7155	
0.6487	-1.6508	2.7161	
0.6483	-1.6472	2.7138	
0.6500	-1.6462	2.7082	
0.6497	-1.6502	2.7105	
0.6480	-1.6443	2.7132	
0.6483	-1.6525	2.7102	
0.6487	-1.6499	2.7072	
0.6474	-1.6525	2.7059	
0.6490	-1.6433	2.7053	
0.6493	-1.6357	2.6951	
0.6503	-1.6311	2.6977	
0.6500	-1.6436	2.6957	
0.6513	-1.6291	2.6928	
0.6497	-1.6400	2.6941	
0.6503	-1.6492	2.6990	
0.6467	-1.6499	2.7125	
0.6483	-1.6495	2.7102	
0.6480	-1.6492	2.7059	
0.6480	-1.6456	2.6941	
0.6497	-1.6413	2.6878	
0.6497	-1.6318	2.6905	
0.6487	-1.6449	2.7020	
0.6487	-1.6456	2.7178	
0.6470	-1.6512	2.7105	
0.6493	-1.6400	2.7026	
0.6520	-1.6357	2.7013	
0.6483	-1.6430	2.7043	
0.6493	-1.6295	2.7007	
0.6497	-1.6390	2.7099	
0.6503	-1.6377	2.7063	
0.6510	-1.6387	2.7036	
0.6513	-1.6259	2.6925	
0.6530	-1.6285	2.6859	
0.6553	-1.6213	2.6770	
0.6536	-1.6278	2.6704	
0.6553	-1.6081	2.6560	
0.6546	-1.6124	2.6527	
0.6533	-1.6180	2.6638	
0.6572	-1.6134	2.6629	
0.6530	-1.6167	2.6658	
0.6556	-1.6147	2.6662	
0.6556	-1.6209	2.6648	
0.6523	-1.6236	2.6638	
0.6553	-1.6124	2.6566	
0.6549	-1.6127	2.6520	
0.6562	-1.6101	2.6458	
0.6556	-1.6088	2.6474	
0.6562	-1.6068	2.6487	
0.6572	-1.6137	2.6592	
0.6553	-1.6111	2.6514	
0.6546	-1.6144	2.6596	
0.6559	-1.6065	2.6494	
0.6569	-1.6098	2.6619	
0.6549	-1.6163	2.6671	
0.6526	-1.6229	2.6875	
0.6523	-1.6334	2.7017	
0.6516	-1.6298	2.7020	
0.6487	-1.6508	2.7283	
0.6487	-1.6518	2.7184	
0.6497	-1.6446	2.7148	
0.6474	-1.6587	2.7211	
0.6493	-1.6505	2.7115	
0.6503	-1.6456	2.7155	
0.6510	-1.6380	2.7132	
0.6539	-1.6282	2.6938	
0.6510	-1.6354	2.7030	
0.6490	-1.6443	2.7141	
0.6507	-1.6459	2.7178	
0.6454	-1.6574	2.7273	
0.6483	-1.6515	2.7220	
0.6470	-1.6499	2.7240	
0.6487	-1.6374	2.7105	
0.6507	-1.6453	2.7115	
0.6474	-1.6482	2.7207	
0.6487	-1.6476	2.7184	
0.6483	-1.6384	2.7161	
0.6500	-1.6298	2.7023	
0.6480	-1.6423	2.7066	
0.6500	-1.6337	2.7023	
0.6513	-1.6403	2.7053	
0.6536	-1.6403	2.7036	
0.6493	-1.6400	2.6925	
0.6523	-1.6324	2.6852	
0.6536	-1.6245	2.6816	
0.6520	-1.6216	2.6711	
0.6530	-1.6324	2.6859	
0.6510	-1.6347	2.6951	
0.6510	-1.6443	2.7023	
0.6516	-1.6347	2.6948	
0.6490	-1.6453	2.7059	
0.6513	-1.6328	2.6961	
0.6503	-1.6314	2.6928	
0.6510	-1.6295	2.6964	
0.6497	-1.6443	2.7026	
0.6487	-1.6485	2.7122	
0.6483	-1.6561	2.7332	
0.6470	-1.6564	2.7194	
0.6474	-1.6479	2.7204	
0.6487	-1.6499	2.7164	
0.6497	-1.6403	2.7122	
0.6470	-1.6564	2.7263	
0.6460	-1.6594	2.7303	
0.6464	-1.6594	2.7345	
0.6454	-1.6581	2.7299	
0.6460	-1.6604	2.7434	
0.6460	-1.6610	2.7276	
0.6464	-1.6545	2.7355	
0.6457	-1.6574	2.7365	
0.6467	-1.6535	2.7250	
0.6464	-1.6577	2.7260	
0.6480	-1.6515	2.7197	
0.6500	-1.6558	2.7240	
0.6483	-1.6554	2.7240	
0.6474	-1.6571	2.7345	
0.6454	-1.6597	2.7414	
0.6470	-1.6577	2.7339	
0.6464	-1.6600	2.7388	
0.6437	-1.6699	2.7585	
0.6441	-1.6637	2.7473	
0.6451	-1.6660	2.7516	
0.6434	-1.6653	2.7385	
0.6483	-1.6614	2.7408	
0.6474	-1.6604	2.7329	
0.6434	-1.6623	2.7539	
0.6477	-1.6515	2.7266	
0.6507	-1.6403	2.7072	
0.6483	-1.6390	2.7010	
0.6520	-1.6324	2.6977	
0.6516	-1.6301	2.6832	
0.6543	-1.6282	2.6849	
0.6533	-1.6278	2.6777	
0.6520	-1.6298	2.6813	
0.6520	-1.6265	2.6809	
0.6526	-1.6206	2.6793	
0.6530	-1.6213	2.6727	
0.6536	-1.6344	2.6865	
0.6503	-1.6357	2.6901	
0.6523	-1.6347	2.6908	
0.6503	-1.6449	2.7161	
0.6483	-1.6574	2.7270	
0.6460	-1.6489	2.7224	
0.6460	-1.6538	2.7342	
0.6467	-1.6531	2.7234	
0.6500	-1.6443	2.7109	
0.6487	-1.6469	2.7158	
0.6483	-1.6476	2.7335	
0.6441	-1.6679	2.7490	
0.6454	-1.6591	2.7365	
0.6490	-1.6489	2.7280	
0.6447	-1.6604	2.7421	
0.6437	-1.6594	2.7358	
0.6483	-1.6633	2.7365	
0.6454	-1.6574	2.7378	
0.6467	-1.6574	2.7450	
0.6451	-1.6620	2.7470	
0.6434	-1.6732	2.7477	
0.6474	-1.6600	2.7470	
0.6454	-1.6683	2.7477	
0.6431	-1.6752	2.7559	
0.6434	-1.6712	2.7608	
0.6444	-1.6696	2.7477	
0.6441	-1.6699	2.7569	
0.6411	-1.6801	2.7556	
0.6447	-1.6643	2.7493	
0.6434	-1.6732	2.7595	
0.6414	-1.6725	2.7526	
0.6454	-1.6666	2.7441	
0.6428	-1.6640	2.7497	
0.6457	-1.6630	2.7358	
0.6474	-1.6548	2.7322	
0.6487	-1.6561	2.7247	
0.6470	-1.6545	2.7276	
0.6487	-1.6538	2.7270	
0.6483	-1.6446	2.7089	
0.6513	-1.6334	2.6990	
0.6487	-1.6390	2.7089	
0.6480	-1.6469	2.7171	
0.6523	-1.6416	2.7049	
0.6503	-1.6387	2.6977	
0.6493	-1.6416	2.7115	
0.6483	-1.6334	2.7053	
0.6490	-1.6413	2.6915	
0.6530	-1.6331	2.6878	
0.6526	-1.6268	2.6767	
0.6546	-1.6150	2.6701	
0.6546	-1.6088	2.6744	
0.6543	-1.6114	2.6609	
0.6559	-1.6213	2.6717	
0.6543	-1.6278	2.6855	
0.6493	-1.6318	2.7076	
0.6500	-1.6403	2.7049	
0.6493	-1.6423	2.7040	
0.6497	-1.6337	2.7010	
0.6513	-1.6255	2.6915	
0.6507	-1.6314	2.6911	
0.6516	-1.6393	2.7040	
0.6497	-1.6443	2.7217	
0.6467	-1.6564	2.7352	
0.6477	-1.6482	2.7224	
0.6487	-1.6416	2.7082	
0.6530	-1.6318	2.7026	
0.6516	-1.6337	2.7036	
0.6493	-1.6370	2.7089	
0.6497	-1.6410	2.7095	
0.6477	-1.6436	2.7322	
0.6487	-1.6449	2.7161	
0.6490	-1.6413	2.7148	
0.6467	-1.6407	2.7306	
0.6460	-1.6462	2.7197	
0.6493	-1.6272	2.7095	
0.6483	-1.6377	2.7105	
0.6487	-1.6433	2.7122	
0.6490	-1.6278	2.7089	
0.6480	-1.6400	2.7082	
0.6487	-1.6374	2.7112	
0.6477	-1.6439	2.7145	
0.6503	-1.6502	2.7234	
0.6477	-1.6479	2.7181	
0.6474	-1.6321	2.7082	
0.6503	-1.6393	2.7122	
0.6477	-1.6413	2.7204	
0.6490	-1.6416	2.7089	
0.6474	-1.6397	2.7092	
0.6510	-1.6314	2.6918	
0.6493	-1.6439	2.7187	
0.6474	-1.6564	2.7391	
0.6444	-1.6571	2.7427	
0.6444	-1.6673	2.7378	
0.6447	-1.6597	2.7335	
0.6447	-1.6600	2.7322	
0.6457	-1.6594	2.7276	
0.6477	-1.6499	2.7122	
0.6483	-1.6436	2.7197	
0.6477	-1.6420	2.7063	
0.6513	-1.6423	2.7095	
0.6493	-1.6446	2.7237	
0.6470	-1.6535	2.7303	
0.6487	-1.6535	2.7283	
0.6474	-1.6522	2.7181	
0.6474	-1.6495	2.7138	
0.6507	-1.6466	2.7056	
0.6497	-1.6485	2.7155	
0.6477	-1.6610	2.7342	
0.6464	-1.6528	2.7299	
0.6464	-1.6499	2.7224	
0.6487	-1.6518	2.7240	
0.6451	-1.6554	2.7257	
0.6467	-1.6584	2.7250	
0.6470	-1.6660	2.7312	
0.6457	-1.6591	2.7352	
0.6447	-1.6617	2.7526	
0.6434	-1.6745	2.7608	
0.6434	-1.6748	2.7516	
0.6428	-1.6742	2.7595	
0.6375	-1.6903	2.7822	
0.6362	-1.6909	2.7802	
0.6375	-1.6821	2.7776	
0.6368	-1.6771	2.7667	
0.6395	-1.6824	2.7730	
0.6378	-1.6883	2.7756	
0.6378	-1.6850	2.7740	
0.6428	-1.6827	2.7661	
0.6395	-1.6804	2.7796	
0.6405	-1.6821	2.7792	
0.6405	-1.6817	2.7684	
0.6408	-1.6785	2.7723	
0.6424	-1.6739	2.7585	
0.6411	-1.6739	2.7628	
0.6405	-1.6771	2.7536	
0.6431	-1.6771	2.7546	
0.6434	-1.6778	2.7559	
0.6424	-1.6706	2.7493	
0.6418	-1.6748	2.7523	
0.6418	-1.6735	2.7549	
0.6441	-1.6771	2.7552	
0.6401	-1.6814	2.7618	
0.6421	-1.6755	2.7648	
0.6405	-1.6752	2.7667	
0.6421	-1.6755	2.7628	
0.6454	-1.6719	2.7559	
0.6418	-1.6748	2.7572	
0.6421	-1.6755	2.7516	
0.6437	-1.6630	2.7404	
0.6483	-1.6495	2.7266	
0.6490	-1.6453	2.7151	
0.6467	-1.6538	2.7187	
0.6474	-1.6515	2.7211	
0.6477	-1.6620	2.7204	
0.6474	-1.6525	2.7194	
0.6477	-1.6489	2.7237	
0.6487	-1.6558	2.7349	
0.6451	-1.6564	2.7401	
0.6444	-1.6620	2.7473	
0.6454	-1.6637	2.7408	
0.6477	-1.6564	2.7260	
0.6487	-1.6554	2.7260	
0.6480	-1.6564	2.7250	
0.6477	-1.6535	2.7171	
0.6487	-1.6485	2.7148	
0.6490	-1.6489	2.7072	
0.6467	-1.6469	2.7115	
0.6483	-1.6564	2.7086	
0.6490	-1.6577	2.7234	
0.6454	-1.6660	2.7362	
0.6441	-1.6716	2.7444	
0.6437	-1.6686	2.7276	
0.6444	-1.6633	2.7293	
0.6454	-1.6633	2.7270	
0.6454	-1.6594	2.7339	
0.6424	-1.6653	2.7362	
0.6454	-1.6630	2.7247	
0.6454	-1.6600	2.7293	
0.6424	-1.6581	2.7283	
0.6470	-1.6505	2.7194	
0.6490	-1.6407	2.6980	
0.6490	-1.6423	2.7063	
0.6503	-1.6393	2.7026	
0.6500	-1.6370	2.7099	
0.6503	-1.6469	2.7063	
0.6467	-1.6564	2.7191	
0.6441	-1.6646	2.7408	
0.6444	-1.6623	2.7283	
0.6464	-1.6581	2.7214	
0.6470	-1.6614	2.7224	
0.6454	-1.6643	2.7342	
0.6434	-1.6643	2.7201	
0.6464	-1.6551	2.7056	
0.6457	-1.6531	2.7132	
0.6460	-1.6535	2.7076	
0.6467	-1.6410	2.6957	
0.6444	-1.6413	2.6967	
0.6487	-1.6485	2.6980	
0.6480	-1.6492	2.7059	
0.6457	-1.6528	2.7086	
0.6444	-1.6535	2.7082	
0.6457	-1.6492	2.7069	
0.6428	-1.6508	2.7132	
0.6500	-1.6462	2.6977	
0.6457	-1.6597	2.7079	
0.6460	-1.6581	2.7164	
0.6447	-1.6574	2.7053	
0.6451	-1.6495	2.6964	
0.6503	-1.6400	2.6872	
0.6470	-1.6433	2.6898	
0.6513	-1.6314	2.6740	
0.6516	-1.6390	2.6908	
0.6503	-1.6380	2.6865	
0.6513	-1.6334	2.6750	
0.6520	-1.6393	2.6911	
0.6503	-1.6413	2.6869	
0.6497	-1.6469	2.7007	
0.6480	-1.6518	2.7181	
0.6451	-1.6676	2.7253	
0.6477	-1.6531	2.7234	
0.6460	-1.6525	2.7105	
0.6503	-1.6387	2.6957	
0.6520	-1.6407	2.7023	
0.6487	-1.6400	2.7013	
0.6503	-1.6420	2.7026	
0.6470	-1.6436	2.7095	
0.6483	-1.6466	2.7102	
0.6477	-1.6430	2.7086	
0.6523	-1.6367	2.6934	
0.6507	-1.6446	2.7040	
0.6464	-1.6535	2.7161	
0.6474	-1.6548	2.7247	
0.6460	-1.6561	2.7260	
0.6464	-1.6620	2.7342	
0.6457	-1.6630	2.7493	
0.6424	-1.6742	2.7470	
0.6424	-1.6739	2.7483	
0.6434	-1.6768	2.7526	
0.6431	-1.6663	2.7520	
0.6441	-1.6676	2.7480	
0.6431	-1.6716	2.7549	
0.6411	-1.6748	2.7585	
0.6441	-1.6683	2.7477	
0.6431	-1.6722	2.7595	
0.6441	-1.6663	2.7602	
0.6460	-1.6650	2.7552	
0.6434	-1.6709	2.7592	
0.6434	-1.6716	2.7549	
0.6447	-1.6679	2.7447	
0.6467	-1.6577	2.7342	
0.6451	-1.6630	2.7381	
0.6447	-1.6617	2.7421	
0.6451	-1.6745	2.7480	
0.6437	-1.6656	2.7431	
0.6431	-1.6745	2.7441	
0.6451	-1.6679	2.7388	
0.6454	-1.6600	2.7319	
0.6431	-1.6630	2.7329	
0.6454	-1.6561	2.7322	
0.6451	-1.6610	2.7247	
0.6457	-1.6623	2.7270	
0.6500	-1.6505	2.7211	
0.6503	-1.6505	2.7109	
0.6487	-1.6476	2.7161	
0.6474	-1.6476	2.7066	
0.6474	-1.6453	2.7020	
0.6503	-1.6436	2.7059	
0.6474	-1.6525	2.7220	
0.6467	-1.6531	2.7240	
0.6480	-1.6607	2.7250	
0.6454	-1.6577	2.7257	
0.6444	-1.6551	2.7332	
0.6460	-1.6650	2.7355	
0.6437	-1.6686	2.7483	
0.6451	-1.6699	2.7500	
0.6405	-1.6771	2.7569	
0.6405	-1.6794	2.7674	
0.6431	-1.6775	2.7667	
0.6388	-1.6808	2.7598	
0.6405	-1.6794	2.7602	
0.6395	-1.6860	2.7674	
0.6378	-1.6903	2.7654	
0.6421	-1.6702	2.7575	
0.6391	-1.6919	2.7733	
0.6418	-1.6824	2.7618	
0.6382	-1.6817	2.7720	
0.6372	-1.6913	2.7727	
0.6372	-1.6893	2.7852	
0.6372	-1.6919	2.7786	
0.6355	-1.6972	2.7845	
0.6378	-1.6798	2.7723	
0.6395	-1.6831	2.7736	
0.6391	-1.6854	2.7799	
0.6349	-1.6903	2.7842	
0.6382	-1.6827	2.7799	
0.6398	-1.6890	2.7776	
0.6385	-1.6847	2.7786	
0.6378	-1.6781	2.7766	
0.6401	-1.6840	2.7710	
0.6418	-1.6808	2.7690	
0.6431	-1.6693	2.7579	
0.6441	-1.6676	2.7454	
0.6451	-1.6607	2.7293	
0.6510	-1.6390	2.7138	
0.6467	-1.6548	2.7086	
0.6500	-1.6508	2.7076	
0.6464	-1.6551	2.7128	
0.6497	-1.6400	2.7148	
0.6497	-1.6505	2.7211	
0.6480	-1.6495	2.7105	
